"Address","Content Type","Status Code","Status","Indexability","Indexability Status","Title 1","Title 1 Length","Title 1 Pixel Width","Meta Description 1","Meta Description 1 Length","Meta Description 1 Pixel Width","Meta Keywords 1","Meta Keywords 1 Length","H1-1","H1-1 Length","H2-1","H2-1 Length","H2-2","H2-2 Length","Meta Robots 1","X-Robots-Tag 1","Meta Refresh 1","Canonical Link Element 1","rel=""next"" 1","rel=""prev"" 1","HTTP rel=""next"" 1","HTTP rel=""prev"" 1","amphtml Link Element","Size (Bytes)","Transferred (Bytes)","Total Transferred (Bytes)","CO2 (mg)","Carbon Rating","Word Count","Sentence Count","Average Words Per Sentence","Flesch Reading Ease Score","Readability","Text Ratio","Crawl Depth","Folder Depth","Link Score","Inlinks","Unique Inlinks","Unique JS Inlinks","% of Total","Outlinks","Unique Outlinks","Unique JS Outlinks","External Outlinks","Unique External Outlinks","Unique External JS Outlinks","Closest Near Duplicate Match","No. Near Duplicates","Spelling Errors","Grammar Errors","Hash","Response Time","Last Modified","Redirect URL","Redirect Type","Cookies","Language","HTTP Version","Mobile Alternate Link","Closest Semantically Similar Address","Semantic Similarity Score","No. Semantically Similar","Semantic Relevance Score","URL Encoded Address","Crawl Timestamp"
"https://gympluscoffee.com/cdn/shop/files/ECOM-KNIT-BEANIE-AZURE-BLUE.png?v=1758021338&width=48","image/png","200","OK","Indexable","","","0","0","","0","0","","0","","0","","0","","0","","","","","","","","","","2942","2942","2942","0.436","","0","","","","","0.000","2","3","","0","0","0","0.000","0","0","0","0","0","0","","","","","","0.172","Mon, 14 Sep 2026 18:08:07 GMT","","","","","1.1","","","","","","https://gympluscoffee.com/cdn/shop/files/ECOM-KNIT-BEANIE-AZURE-BLUE.png?v=1758021338&width=48","2026-09-14 19:08:07"
"https://gympluscoffee.com/cdn/shop/files/ECOM-SWIFT-FL-LEGGINGS-SANGRIA-1.jpg?v=1759314095&width=48","image/jpeg","200","OK","Indexable","","","0","0","","0","0","","0","","0","","0","","0","","","","","","","","","","1798","1798","1798","0.266","","0","","","","","0.000","2","3","","0","0","0","0.000","0","0","0","0","0","0","","","","","","0.078","Mon, 14 Sep 2026 18:08:07 GMT","","","","","1.1","","","","","","https://gympluscoffee.com/cdn/shop/files/ECOM-SWIFT-FL-LEGGINGS-SANGRIA-1.jpg?v=1759314095&width=48","2026-09-14 19:08:07"
"https://gympluscoffee.com/cdn/shop/files/ECOM-UGC-BRA-RIPSTOP-SHORTS-POWER-RED-2_efe43733-292d-40ec-a04a-e38e4b9dd34f.jpg?v=1774279301&width=600","image/jpeg","200","OK","Indexable","","","0","0","","0","0","","0","","0","","0","","0","","","","","","","","","","124730","124730","124730","18.485","","0","","","","","0.000","2","3","","0","0","0","0.000","0","0","0","0","0","0","","","","","","0.050","Mon, 17 Aug 2026 22:54:03 GMT","","","","","1.1","","","","","","https://gympluscoffee.com/cdn/shop/files/ECOM-UGC-BRA-RIPSTOP-SHORTS-POWER-RED-2_efe43733-292d-40ec-a04a-e38e4b9dd34f.jpg?v=1774279301&width=600","2026-09-14 19:08:07"
"https://gympluscoffee.com/cdn/shop/files/UGC-ECOM-HAVEN-WINDBREAKER-UTILITY-SHORTS-1.jpg?v=1778674087&width=600","image/jpeg","200","OK","Indexable","","","0","0","","0","0","","0","","0","","0","","0","","","","","","","","","","142125","142125","142125","21.063","","0","","","","","0.000","2","3","","0","0","0","0.000","0","0","0","0","0","0","","","","","","0.042","Tue, 08 Sep 2026 19:54:43 GMT","","","","","1.1","","","","","","https://gympluscoffee.com/cdn/shop/files/UGC-ECOM-HAVEN-WINDBREAKER-UTILITY-SHORTS-1.jpg?v=1778674087&width=600","2026-09-14 19:08:07"
"https://gympluscoffee.com/cdn/shop/files/KatherineBoyle_190226_GymPlusCoffee_Ecom_SH26_1718.jpg?v=1772540181&width=600","image/jpeg","200","OK","Indexable","","","0","0","","0","0","","0","","0","","0","","0","","","","","","","","","","39841","39841","39841","5.904","","0","","","","","0.000","2","3","","0","0","0","0.000","0","0","0","0","0","0","","","","","","0.468","Mon, 14 Sep 2026 18:08:07 GMT","","","","","1.1","","","","","","https://gympluscoffee.com/cdn/shop/files/KatherineBoyle_190226_GymPlusCoffee_Ecom_SH26_1718.jpg?v=1772540181&width=600","2026-09-14 19:08:07"
"https://gympluscoffee.com/cdn/shop/files/BEANIE_WHITE.jpg?v=1732115236&width=600","image/jpeg","200","OK","Indexable","","","0","0","","0","0","","0","","0","","0","","0","","","","","","","","","","11690","11690","11690","1.732","","0","","","","","0.000","2","3","","0","0","0","0.000","0","0","0","0","0","0","","","","","","0.046","Tue, 01 Sep 2026 11:20:05 GMT","","","","","1.1","","","","","","https://gympluscoffee.com/cdn/shop/files/BEANIE_WHITE.jpg?v=1732115236&width=600","2026-09-14 19:08:07"
"https://gympluscoffee.com/cdn/shop/files/DAILY-ZIP-HOODIE-TERRA-ROSE-UGC-2.jpg?v=1777659265&width=600","image/jpeg","200","OK","Indexable","","","0","0","","0","0","","0","","0","","0","","0","","","","","","","","","","103597","103597","103597","15.353","","0","","","","","0.000","2","3","","0","0","0","0.000","0","0","0","0","0","0","","","","","","0.184","Mon, 14 Sep 2026 18:08:07 GMT","","","","","1.1","","","","","","https://gympluscoffee.com/cdn/shop/files/DAILY-ZIP-HOODIE-TERRA-ROSE-UGC-2.jpg?v=1777659265&width=600","2026-09-14 19:08:07"
"https://gympluscoffee.com/products/club-windbreaker-in-vintage-white","text/html; charset=UTF-8","429","Too Many Requests","Non-Indexable","Client Error","","0","0","","0","0","","0","","0","","0","","0","","","","","","","","","","0","0","0","0.000","","0","","","","","0.000","2","1","","4","2","0","5.710","0","0","0","0","0","0","","","","","","0.031","","","","","","1.1","","","","","","https://gympluscoffee.com/products/club-windbreaker-in-vintage-white","2026-09-14 19:08:07"
"https://gympluscoffee.com/products/swift-full-length-legging-in-sangria-aw25","text/html; charset=UTF-8","429","Too Many Requests","Non-Indexable","Client Error","","0","0","","0","0","","0","","0","","0","","0","","","","","","","","","","0","0","0","0.000","","0","","","","","0.000","2","1","","6","3","0","8.570","0","0","0","0","0","0","","","","","","0.032","","","","","","1.1","","","","","","https://gympluscoffee.com/products/swift-full-length-legging-in-sangria-aw25","2026-09-14 19:08:07"
"https://gympluscoffee.com/cdn/shop/files/ECOM-SWIFT-FL-LEGGINGS-SANGRIA-6.jpg?v=1759314099&width=48","image/jpeg","200","OK","Indexable","","","0","0","","0","0","","0","","0","","0","","0","","","","","","","","","","2139","2139","2139","0.317","","0","","","","","0.000","2","3","","0","0","0","0.000","0","0","0","0","0","0","","","","","","0.061","Mon, 14 Sep 2026 18:08:07 GMT","","","","","1.1","","","","","","https://gympluscoffee.com/cdn/shop/files/ECOM-SWIFT-FL-LEGGINGS-SANGRIA-6.jpg?v=1759314099&width=48","2026-09-14 19:08:07"
"https://gympluscoffee.com/cdn/shop/files/ECOM-RELENTLESS-6_-BIKE-SHORTS-SPRINT-GREEN-4.jpg?v=1774282785&width=48","image/jpeg","200","OK","Indexable","","","0","0","","0","0","","0","","0","","0","","0","","","","","","","","","","2513","2513","2513","0.372","","0","","","","","0.000","2","3","","0","0","0","0.000","0","0","0","0","0","0","","","","","","0.386","Mon, 14 Sep 2026 18:08:07 GMT","","","","","1.1","","","","","","https://gympluscoffee.com/cdn/shop/files/ECOM-RELENTLESS-6_-BIKE-SHORTS-SPRINT-GREEN-4.jpg?v=1774282785&width=48","2026-09-14 19:08:07"
"https://gympluscoffee.com/cdn/shop/files/storm-blue-bobble-beanie-beanies-gym-coffee.jpg?v=1731601303&width=600","image/jpeg","200","OK","Indexable","","","0","0","","0","0","","0","","0","","0","","0","","","","","","","","","","74542","74542","74542","11.047","","0","","","","","0.000","2","3","","0","0","0","0.000","0","0","0","0","0","0","","","","","","0.507","Mon, 14 Sep 2026 18:08:07 GMT","","","","","1.1","","","","","","https://gympluscoffee.com/cdn/shop/files/storm-blue-bobble-beanie-beanies-gym-coffee.jpg?v=1731601303&width=600","2026-09-14 19:08:07"
"https://gympluscoffee.com/cdn/shop/files/KatherineBoyle_190226_GymPlusCoffee_Ecom_SH19_13082.jpg?v=1772540024&width=48","image/jpeg","200","OK","Indexable","","","0","0","","0","0","","0","","0","","0","","0","","","","","","","","","","2214","2214","2214","0.328","","0","","","","","0.000","2","3","","0","0","0","0.000","0","0","0","0","0","0","","","","","","0.076","Mon, 14 Sep 2026 18:08:07 GMT","","","","","1.1","","","","","","https://gympluscoffee.com/cdn/shop/files/KatherineBoyle_190226_GymPlusCoffee_Ecom_SH19_13082.jpg?v=1772540024&width=48","2026-09-14 19:08:07"
"https://gympluscoffee.com/cdn/shop/files/UGC-ECOM-JERSEY-BUTTER-YELLOW-1.jpg?v=1781008871&width=48","image/jpeg","200","OK","Indexable","","","0","0","","0","0","","0","","0","","0","","0","","","","","","","","","","2243","2243","2243","0.332","","0","","","","","0.000","2","3","","0","0","0","0.000","0","0","0","0","0","0","","","","","","0.054","Tue, 08 Sep 2026 10:01:14 GMT","","","","","1.1","","","","","","https://gympluscoffee.com/cdn/shop/files/UGC-ECOM-JERSEY-BUTTER-YELLOW-1.jpg?v=1781008871&width=48","2026-09-14 19:08:07"
"https://gympluscoffee.com/cdn/shop/files/ECOM-CLUBHOUSE-QUARTER-ZIP-BLACK-7.jpg?v=1742906262&width=600","image/jpeg","200","OK","Indexable","","","0","0","","0","0","","0","","0","","0","","0","","","","","","","","","","36483","36483","36483","5.407","","0","","","","","0.000","2","3","","0","0","0","0.000","0","0","0","0","0","0","","","","","","0.070","Fri, 11 Sep 2026 19:51:10 GMT","","","","","1.1","","","","","","https://gympluscoffee.com/cdn/shop/files/ECOM-CLUBHOUSE-QUARTER-ZIP-BLACK-7.jpg?v=1742906262&width=600","2026-09-14 19:08:07"
"https://gympluscoffee.com/cdn/shop/files/ECOM-DAILY-COLLARED-SWEATSHIRT-EARTH_010.jpg?v=1771254698&width=600","image/jpeg","200","OK","Indexable","","","0","0","","0","0","","0","","0","","0","","0","","","","","","","","","","30972","30972","30972","4.590","","0","","","","","0.000","2","3","","0","0","0","0.000","0","0","0","0","0","0","","","","","","0.040","Sun, 30 Aug 2026 20:53:27 GMT","","","","","1.1","","","","","","https://gympluscoffee.com/cdn/shop/files/ECOM-DAILY-COLLARED-SWEATSHIRT-EARTH_010.jpg?v=1771254698&width=600","2026-09-14 19:08:07"
"https://gympluscoffee.com/products/tempo-hoodie-in-pebble-ss26","text/html; charset=UTF-8","429","Too Many Requests","Non-Indexable","Client Error","","0","0","","0","0","","0","","0","","0","","0","","","","","","","","","","0","0","0","0.000","","0","","","","","0.000","2","1","","6","3","0","8.570","0","0","0","0","0","0","","","","","","0.054","","","","","","1.1","","","","","","https://gympluscoffee.com/products/tempo-hoodie-in-pebble-ss26","2026-09-14 19:08:07"
"https://gympluscoffee.com/cdn/shop/files/ECOM-GPC-SPEED-RIPSTOP-SHORTS-SPRINT-GREEN-5_34ffaf8b-df8e-4d55-ac93-13eb3f01fff6.jpg?v=1773268147&width=600","image/jpeg","200","OK","Indexable","","","0","0","","0","0","","0","","0","","0","","0","","","","","","","","","","65260","65260","65260","9.672","","0","","","","","0.000","2","3","","0","0","0","0.000","0","0","0","0","0","0","","","","","","0.387","Mon, 14 Sep 2026 18:08:08 GMT","","","","","1.1","","","","","","https://gympluscoffee.com/cdn/shop/files/ECOM-GPC-SPEED-RIPSTOP-SHORTS-SPRINT-GREEN-5_34ffaf8b-df8e-4d55-ac93-13eb3f01fff6.jpg?v=1773268147&width=600","2026-09-14 19:08:07"
"https://gympluscoffee.com/cdn/shop/files/KatherineBoyle_190226_GymPlusCoffee_Ecom_SH16_1122.jpg?v=1773925409&width=600","image/jpeg","200","OK","Indexable","","","0","0","","0","0","","0","","0","","0","","0","","","","","","","","","","49433","49433","49433","7.326","","0","","","","","0.000","2","3","","0","0","0","0.000","0","0","0","0","0","0","","","","","","0.501","Mon, 14 Sep 2026 18:08:08 GMT","","","","","1.1","","","","","","https://gympluscoffee.com/cdn/shop/files/KatherineBoyle_190226_GymPlusCoffee_Ecom_SH16_1122.jpg?v=1773925409&width=600","2026-09-14 19:08:07"
"https://gympluscoffee.com/cdn/shop/files/ECOM-5_-SHORTS-TERRA-ROSE-3_0e136494-2fed-4782-ad4a-1cfc3ad3787a.jpg?v=1784647323&width=600","image/jpeg","200","OK","Indexable","","","0","0","","0","0","","0","","0","","0","","0","","","","","","","","","","42433","42433","42433","6.289","","0","","","","","0.000","2","3","","0","0","0","0.000","0","0","0","0","0","0","","","","","","0.427","Mon, 14 Sep 2026 18:08:08 GMT","","","","","1.1","","","","","","https://gympluscoffee.com/cdn/shop/files/ECOM-5_-SHORTS-TERRA-ROSE-3_0e136494-2fed-4782-ad4a-1cfc3ad3787a.jpg?v=1784647323&width=600","2026-09-14 19:08:07"
"https://gympluscoffee.com/products/knit-beanie-in-sangria-sunset-aw25","text/html; charset=UTF-8","429","Too Many Requests","Non-Indexable","Client Error","","0","0","","0","0","","0","","0","","0","","0","","","","","","","","","","0","0","0","0.000","","0","","","","","0.000","2","1","","2","1","0","2.860","0","0","0","0","0","0","","","","","","0.110","","","","","","1.1","","","","","","https://gympluscoffee.com/products/knit-beanie-in-sangria-sunset-aw25","2026-09-14 19:08:07"
"https://gympluscoffee.com/cdn/shop/files/ECOM-DAILY-CREW-TERRA-ROSE-1.jpg?v=1783524654&width=48","image/jpeg","200","OK","Indexable","","","0","0","","0","0","","0","","0","","0","","0","","","","","","","","","","1786","1786","1786","0.265","","0","","","","","0.000","2","3","","0","0","0","0.000","0","0","0","0","0","0","","","","","","0.150","Mon, 14 Sep 2026 18:08:08 GMT","","","","","1.1","","","","","","https://gympluscoffee.com/cdn/shop/files/ECOM-DAILY-CREW-TERRA-ROSE-1.jpg?v=1783524654&width=48","2026-09-14 19:08:07"
"https://gympluscoffee.com/cdn/shop/files/UGC-ECOM-PRINTED-TEE-MOCHA-1.jpg?v=1778676057&width=600","image/jpeg","200","OK","Indexable","","","0","0","","0","0","","0","","0","","0","","0","","","","","","","","","","103207","103207","103207","15.295","","0","","","","","0.000","2","3","","0","0","0","0.000","0","0","0","0","0","0","","","","","","0.039","Thu, 03 Sep 2026 16:35:02 GMT","","","","","1.1","","","","","","https://gympluscoffee.com/cdn/shop/files/UGC-ECOM-PRINTED-TEE-MOCHA-1.jpg?v=1778676057&width=600","2026-09-14 19:08:08"
"https://gympluscoffee.com/cdn/shop/files/BEANIE_WHITE_BOBBLEjpg.jpg?v=1732115344&width=600","image/jpeg","200","OK","Indexable","","","0","0","","0","0","","0","","0","","0","","0","","","","","","","","","","12297","12297","12297","1.822","","0","","","","","0.000","2","3","","0","0","0","0.000","0","0","0","0","0","0","","","","","","0.142","Mon, 14 Sep 2026 18:08:08 GMT","","","","","1.1","","","","","","https://gympluscoffee.com/cdn/shop/files/BEANIE_WHITE_BOBBLEjpg.jpg?v=1732115344&width=600","2026-09-14 19:08:07"
"https://gympluscoffee.com/cdn/shop/files/ECOM-KNIT-BEANIE-COTTON-CANDY.png?v=1758021274&width=600","image/png","200","OK","Indexable","","","0","0","","0","0","","0","","0","","0","","0","","","","","","","","","","295292","295292","295292","43.762","","0","","","","","0.000","2","3","","0","0","0","0.000","0","0","0","0","0","0","","","","","","0.042","Thu, 13 Aug 2026 17:35:29 GMT","","","","","1.1","","","","","","https://gympluscoffee.com/cdn/shop/files/ECOM-KNIT-BEANIE-COTTON-CANDY.png?v=1758021274&width=600","2026-09-14 19:08:08"
"https://gympluscoffee.com/cdn/shop/files/ECOM-RELAXED-HOODIES-UGC-1.jpg?v=1780997302&width=48","image/jpeg","200","OK","Indexable","","","0","0","","0","0","","0","","0","","0","","0","","","","","","","","","","2385","2385","2385","0.353","","0","","","","","0.000","2","3","","0","0","0","0.000","0","0","0","0","0","0","","","","","","0.041","Fri, 28 Aug 2026 13:44:50 GMT","","","","","1.1","","","","","","https://gympluscoffee.com/cdn/shop/files/ECOM-RELAXED-HOODIES-UGC-1.jpg?v=1780997302&width=48","2026-09-14 19:08:08"
"https://gympluscoffee.com/cdn/shop/files/ECOM-SIERRA-HALF-ZIP-COTTON-CANDY-3.jpg?v=1759313970&width=600","image/jpeg","200","OK","Indexable","","","0","0","","0","0","","0","","0","","0","","0","","","","","","","","","","44884","44884","44884","6.652","","0","","","","","0.000","2","3","","0","0","0","0.000","0","0","0","0","0","0","","","","","","0.046","Thu, 10 Sep 2026 15:53:36 GMT","","","","","1.1","","","","","","https://gympluscoffee.com/cdn/shop/files/ECOM-SIERRA-HALF-ZIP-COTTON-CANDY-3.jpg?v=1759313970&width=600","2026-09-14 19:08:08"
"https://gympluscoffee.com/products/tempo-hoodie-in-black-ss26","text/html; charset=UTF-8","429","Too Many Requests","Non-Indexable","Client Error","","0","0","","0","0","","0","","0","","0","","0","","","","","","","","","","0","0","0","0.000","","0","","","","","0.000","2","1","","6","3","0","8.570","0","0","0","0","0","0","","","","","","0.037","","","","","","1.1","","","","","","https://gympluscoffee.com/products/tempo-hoodie-in-black-ss26","2026-09-14 19:08:08"
"https://gympluscoffee.com/cdn/shop/files/ECOM-FLARES-EARTH_01_5defd8c3-be88-451c-b41f-62cfd57499b9.jpg?v=1784647324&width=600","image/jpeg","200","OK","Indexable","","","0","0","","0","0","","0","","0","","0","","0","","","","","","","","","","18628","18628","18628","2.761","","0","","","","","0.000","2","3","","0","0","0","0.000","0","0","0","0","0","0","","","","","","0.052","Wed, 26 Aug 2026 11:55:16 GMT","","","","","1.1","","","","","","https://gympluscoffee.com/cdn/shop/files/ECOM-FLARES-EARTH_01_5defd8c3-be88-451c-b41f-62cfd57499b9.jpg?v=1784647324&width=600","2026-09-14 19:08:08"
"https://gympluscoffee.com/products/club-jersey-in-twilight-navy-ss26","text/html; charset=UTF-8","429","Too Many Requests","Non-Indexable","Client Error","","0","0","","0","0","","0","","0","","0","","0","","","","","","","","","","0","0","0","0.000","","0","","","","","0.000","2","1","","6","3","0","8.570","0","0","0","0","0","0","","","","","","0.040","","","","","","1.1","","","","","","https://gympluscoffee.com/products/club-jersey-in-twilight-navy-ss26","2026-09-14 19:08:08"
"https://gympluscoffee.com/cdn/shop/files/GPC_Cross_Body_Maroon_01.jpg?v=1778673832&width=600","image/jpeg","200","OK","Indexable","","","0","0","","0","0","","0","","0","","0","","0","","","","","","","","","","27153","27153","27153","4.024","","0","","","","","0.000","2","3","","0","0","0","0.000","0","0","0","0","0","0","","","","","","0.146","Mon, 14 Sep 2026 18:08:08 GMT","","","","","1.1","","","","","","https://gympluscoffee.com/cdn/shop/files/GPC_Cross_Body_Maroon_01.jpg?v=1778673832&width=600","2026-09-14 19:08:08"
"https://gympluscoffee.com/cdn/shop/files/GPC_Cross_Body_Black_01.jpg?v=1778673648&width=48","image/jpeg","200","OK","Indexable","","","0","0","","0","0","","0","","0","","0","","0","","","","","","","","","","1636","1636","1636","0.242","","0","","","","","0.000","2","3","","0","0","0","0.000","0","0","0","0","0","0","","","","","","0.400","Mon, 14 Sep 2026 18:08:08 GMT","","","","","1.1","","","","","","https://gympluscoffee.com/cdn/shop/files/GPC_Cross_Body_Black_01.jpg?v=1778673648&width=48","2026-09-14 19:08:07"
"https://gympluscoffee.com/cdn/shop/files/KatherineBoyle_190226_GymPlusCoffee_Ecom_SH19_13121.jpg?v=1772540033&width=600","image/jpeg","200","OK","Indexable","","","0","0","","0","0","","0","","0","","0","","0","","","","","","","","","","32834","32834","32834","4.866","","0","","","","","0.000","2","3","","0","0","0","0.000","0","0","0","0","0","0","","","","","","0.051","Fri, 11 Sep 2026 09:30:58 GMT","","","","","1.1","","","","","","https://gympluscoffee.com/cdn/shop/files/KatherineBoyle_190226_GymPlusCoffee_Ecom_SH19_13121.jpg?v=1772540033&width=600","2026-09-14 19:08:08"
"https://gympluscoffee.com/cdn/shop/files/ECOM-RELENTLESS-6_-BIKE-SHORTS-SPRINT-GREEN-7_caa6093d-c12a-4bef-aca4-80d05a925f7c.jpg?v=1774282785&width=600","image/jpeg","200","OK","Indexable","","","0","0","","0","0","","0","","0","","0","","0","","","","","","","","","","44492","44492","44492","6.594","","0","","","","","0.000","2","3","","0","0","0","0.000","0","0","0","0","0","0","","","","","","0.052","Fri, 28 Aug 2026 15:43:58 GMT","","","","","1.1","","","","","","https://gympluscoffee.com/cdn/shop/files/ECOM-RELENTLESS-6_-BIKE-SHORTS-SPRINT-GREEN-7_caa6093d-c12a-4bef-aca4-80d05a925f7c.jpg?v=1774282785&width=600","2026-09-14 19:08:08"
"https://gympluscoffee.com/products/ripstop-shorts-in-power-red-ss26","text/html; charset=UTF-8","429","Too Many Requests","Non-Indexable","Client Error","","0","0","","0","0","","0","","0","","0","","0","","","","","","","","","","0","0","0","0.000","","0","","","","","0.000","2","1","","4","2","0","5.710","0","0","0","0","0","0","","","","","","0.035","","","","","","1.1","","","","","","https://gympluscoffee.com/products/ripstop-shorts-in-power-red-ss26","2026-09-14 19:08:08"
"https://gympluscoffee.com/cdn/shop/files/ECOM-SNAP-POLAR-FLEECE-PINK-VELVET-15.jpg?v=1779198689&width=48","image/jpeg","200","OK","Indexable","","","0","0","","0","0","","0","","0","","0","","0","","","","","","","","","","1984","1984","1984","0.294","","0","","","","","0.000","2","3","","0","0","0","0.000","0","0","0","0","0","0","","","","","","0.065","Tue, 08 Sep 2026 06:48:11 GMT","","","","","1.1","","","","","","https://gympluscoffee.com/cdn/shop/files/ECOM-SNAP-POLAR-FLEECE-PINK-VELVET-15.jpg?v=1779198689&width=48","2026-09-14 19:08:08"
"https://gympluscoffee.com/cdn/shop/files/ECOM-SNAP-POLAR-FLEECE-PINK-VELVET-15.jpg?v=1779198689&width=600","image/jpeg","200","OK","Indexable","","","0","0","","0","0","","0","","0","","0","","0","","","","","","","","","","44673","44673","44673","6.621","","0","","","","","0.000","2","3","","0","0","0","0.000","0","0","0","0","0","0","","","","","","0.049","Tue, 01 Sep 2026 17:38:26 GMT","","","","","1.1","","","","","","https://gympluscoffee.com/cdn/shop/files/ECOM-SNAP-POLAR-FLEECE-PINK-VELVET-15.jpg?v=1779198689&width=600","2026-09-14 19:08:08"
